segment_id,label,ch1_mean,ch1_std,ch1_min,ch1_max,ch1_rms,ch1_peak_to_peak,ch2_mean,ch2_std,ch2_min,ch2_max,ch2_rms,ch2_peak_to_peak
5729,Other,0.10172511139595922,1.6855279565691483,-7.8930903985839,7.26744186046512,1.6885948272645777,15.16053225904902,2.0616492705853626,2.7493868238742674,-8.28602819996338,12.8448696819874,3.4364990356754928,21.13089788195078
5730,Other,0.08776857107977783,1.835009263471311,-8.2822132698529,8.27458340963194,1.837107051615368,16.55679667948484,2.0814037416834523,3.2456070834633444,-13.0546908380638,16.0761154855643,3.8556720394921187,29.1308063236281
5731,Other,0.09359931026063593,1.7767850655972353,-6.51590062870048,7.2712567905756,1.7792487179173795,13.787157419276081,2.0728804248306174,3.1787776802050325,-10.2011231154245,14.2907281938595,3.794925664069805,24.491851309284
5732,Other,0.09633995605200514,1.6578679424596297,-5.90551181102362,6.0466642251114,1.6606647770599063,11.95217603613502,2.0660646706952326,3.5882685891085355,-12.4061527192822,18.6855276811329,4.140566952855365,31.0916804004151
5733,Other,0.09720136727095162,1.9459289428401925,-8.20972959775377,7.41622413477385,1.9483550899111002,15.62595373252762,2.0700711102972593,3.648768178453305,-12.1658121223219,17.209149728377,4.1950808838186635,29.3749618506989
5734,Other,0.09104864798876885,2.0368209183256694,-7.47344808643106,6.73335164499786,2.038854901563524,14.20679973142892,2.0660700115973873,4.219660090749853,-15.8167002380516,20.7494048709028,4.698316355279738,36.5661051089544
5735,Other,0.09983595800524937,2.2742926207505043,-8.45007019471403,7.84731123725813,2.276482844941078,16.29738143197216,2.071155313434658,4.12716386879869,-14.9163767319783,17.5753830189831,4.61770136889405,32.4917597509614
5736,Other,0.09663980955868894,1.842085983638592,-6.9393578709638,7.6985289629494,1.8446192083758908,14.6378868339132,2.0776742660074468,3.521039362365973,-15.5076908991027,17.3274125618019,4.088330777586393,32.8351034609046
5737,Other,0.09530763596410913,2.2128065303514624,-8.42336568394067,7.8740157480315,2.214858073610845,16.29738143197217,2.0662966184459504,3.623468599637564,-16.1409692974425,21.1041933711774,4.17122361040026,37.2451626686199
5738,Other,0.09632851126167372,1.8866865791763767,-7.46963315632058,7.95412928035158,1.8891440998838995,15.42376243667216,2.070383934566319,3.7821593637268487,-18.9106085576512,21.8137703717268,4.3117535979154695,40.724378929378005
5739,Other,0.0961896478056522,1.7562093334802633,-6.71809192455594,6.01995971433803,1.7588415708494514,12.73805163889397,2.0683734663980955,3.603087170300907,-14.5654031618141,19.3035463590307,4.154564472154292,33.8689495208448
5740,Other,0.09647424159189409,2.1477521209152792,-7.53830189830922,7.27888665079656,2.149917778006129,14.81718854910578,2.069578221326985,3.4634527362100718,-12.5816395043643,15.0422694256241,4.03468200359731,27.623908929988403
5741,Other,0.09787432094244033,1.9128119582105563,-11.8453579930416,8.20209973753281,1.9153143267289696,20.04745773057441,2.0764824818409324,3.4709456755933163,-15.7632912165049,22.9124702435451,4.044656151060584,38.67576146005
5742,Other,0.09076481718854909,2.1361067517559276,-7.70997375328084,7.62986022096075,2.1380342155673118,15.33983397424159,2.065886131966063,3.7127335485984716,-13.3141060855765,18.4490020142831,4.248796995990547,31.7631080998596
5743,Other,0.09789949948116948,2.408995710562785,-7.41622413477385,7.63367515107123,2.410984165337583,15.049899285845079,2.0715589330403463,4.1945446259271675,-19.3912897515718,22.1304095708967,4.678200619036527,41.5216993224685
5744,Other,0.09272645425135816,2.104937326358491,-7.17969846792407,7.89690532869438,2.1069787239588496,15.07660379661845,2.0674662760178233,3.581794782396621,-11.9216565952512,15.3207593236892,4.135658431939788,27.242415918940402
5745,Other,0.10044863578099254,2.061339043381642,-7.42003906488433,7.72904840383324,2.0637850130766537,15.149087468717571,2.069369926142953,3.5751125522020555,-11.7805041811634,16.1180797167796,4.130825783319551,27.898583897943
5746,Other,0.09408380638466698,2.61573051385739,-7.67563938228652,8.93456631874504,2.6174219919127437,16.61020570103156,2.071889305987914,3.6190136727824775,-10.9145150460844,15.1185680278337,4.170130125074468,26.0330830739181
5747,Other,0.09605231032167492,2.7693538832587894,-9.76622108282976,9.24357565769395,2.771019122459942,19.00979674052371,2.0699993896111826,3.7461685188902103,-14.9087468717573,19.3416956601355,4.280032248116215,34.2504425318928
5748,Other,0.09644219617896597,2.183116747139989,-7.69089910272844,9.21687114692059,2.185245942416301,16.90777024964903,2.0661653848501498,3.495128722330926,-12.6579381065739,17.1633705670512,4.060167999383224,29.821308673625097
5749,Other,0.09309421351400836,1.8110850595787817,-7.30559116156992,6.92409815052188,1.8134761166387807,14.2296893120918,2.07333287554172,3.4097553242531733,-16.1562290178844,21.1080083012879,3.990631602149585,37.264237319172295
5750,Other,0.10296267472379905,1.9577155440084206,-7.17206860770311,8.84300799609351,1.960421246477008,16.015076603796622,2.066926844900201,3.317344624742863,-10.8458463040957,14.6455166941342,3.908575436329644,25.4913629982299
5751,Other,0.09465986083134958,1.7546444178316483,-5.82921320881401,6.37474821461271,1.7571959259799046,12.203961423426719,2.064235793200268,3.387731427908296,-12.15055240188,15.1223829579442,3.96708881140399,27.272935359824203
5752,Other,0.09857703106879083,2.1001578904014964,-11.7042055789538,12.4557468107184,2.1024701176639824,24.1599523896722,2.068967069523286,3.6425972405465705,-14.1457608496612,17.0870719648416,4.189169296126532,31.2328328145028
5753,Other,0.09428752365256673,2.0591693230485286,-7.75956784471708,6.92791308063236,2.061326863479121,14.68748092534944,2.0748901300128177,3.6042952635051706,-12.9898370261857,17.2205945187084,4.158859627127419,30.2104315448941
5754,Other,0.10016175303668433,2.164497077663942,-6.51590062870048,6.90502349996948,2.166813322828509,13.42092412866996,2.0623687664041994,3.7097556496549484,-14.9354513825307,19.4370689128975,4.244484881441609,34.3725202954282
5755,Other,0.09672678996520788,2.1126670074169045,-8.25169382896905,8.89260208752976,2.1148801280746086,17.14429591649881,2.071746627601782,4.077132452907884,-16.6979490935726,17.296893120918,4.57330767908021,33.9948422144906
5756,Other,0.10050814869071596,2.2573537953197005,-7.83205151681621,7.17206860770311,2.259590238339131,15.004120124519321,2.068359732649698,3.768387926780997,-12.2993346761887,15.7213269852896,4.298704403696014,28.0206616614783
5757,Other,0.09299197338704757,2.436177603049408,-7.5039675273149,8.03042788256119,2.4379517675118136,15.53439540987609,2.074700909479338,3.9105332748702475,-16.9459195507538,18.9945370200818,4.426810856323299,35.9404565708356
5758,Other,0.09722730879570286,2.3256330847118423,-8.32417750106818,8.26313861930049,2.327664579419031,16.58731612036867,2.065534395409876,3.512804083070302,-10.8611060245376,15.351278764573,4.075073602360653,26.2123847891106
5759,Other,0.0973409937129952,2.253525650302954,-7.14536409692974,7.44674357565769,2.255626991687762,14.59210767258743,2.0697796496368186,3.738302819242803,-14.0732771775621,18.1323628151132,4.2730429165185555,32.2056399926753
5760,Other,0.09254104864798875,2.0502291627855036,-9.02993957150705,8.05331746322407,2.0523166094979146,17.08325703473112,2.069765152902399,3.818376936052301,-17.4266007446744,18.5558200573766,4.34326262318378,35.982420802050996
5761,Other,0.1041842153451749,2.0203133927040815,-6.1038881767686,6.34422877372887,2.0229979128675755,12.44811695049747,2.0689769883415736,3.5288957993373273,-13.2721418543612,19.242507477263,4.0906932592004015,32.5146493316242
5762,Other,0.08843084294695719,2.434375319364659,-8.74000488311054,8.4958493560398,2.4359809542597195,17.235854239150342,2.0720014649331624,3.9080954064375386,-15.0270097051822,18.1819569065495,4.423392338070788,33.208966611731704
5763,Other,0.09633080021973998,2.1809883907355463,-7.33992553256424,8.36232680217298,2.1831147435703424,15.70225233473722,2.071402520905817,3.9833456039819537,-12.730421778673,19.154764084722,4.489738367029568,31.885185863395
5764,Other,0.09769044131111523,2.3012056968855465,-8.7667093938839,8.84300799609351,2.30327833352855,17.609717389977412,2.07072651529024,3.9990639123428857,-13.6879692364036,19.7727827626198,4.50337878443833,33.4607519990234
5765,Other,0.10171442959164989,2.053789860337079,-8.18684001709089,8.28984313007386,2.0563070334000595,16.47668314716475,2.0661814075566136,3.591129026345084,-11.4295306109992,15.7747360068364,4.143104306289044,27.2042666178356
5766,Other,0.0906076420679973,2.2727887495322845,-6.59601416102057,7.35137032289568,2.2745941274877257,13.947384483916249,2.074430812427516,3.5240350325352003,-17.3197827015809,22.3097112860892,4.089264739055673,39.6294939876701
5767,Other,0.09601797595068058,2.496263286738994,-8.99942013062321,9.27409509857779,2.4981092547017694,18.273515229201003,2.0689289202221817,3.7941619738006604,-18.9067936275407,22.3364157968626,4.3215890550081975,41.243209424403304
5768,Other,0.0955182201062077,2.73072470841518,-10.0103766099005,10.0485259110053,2.732394767145009,20.0589025209058,2.071721449063053,3.830273590979692,-14.4891045596045,18.0369895623512,4.354655617183107,32.5260941219557
5769,Other,0.09454541292803521,2.1304009274808386,-6.76768601599219,6.73335164499786,2.132497818736739,13.50103766099005,2.0719739974363667,3.5085544274797402,-13.6803393761826,16.1714887383263,4.074681633777064,29.851828114508898
5770,Other,0.0928615027772691,2.1365626979345884,-6.45867667704328,7.2712567905756,2.1385797672529265,13.72993346761888,2.0772599645974483,3.060870545411333,-10.4948727339315,14.7294451565647,3.699180646614337,25.224317890496202
5771,Other,0.09844961240310077,2.5729000992943494,-7.62986022096075,8.36232680217298,2.5747829514604126,15.99218702313373,2.071355978758469,3.1908513666135288,-12.62741866569,15.7175120551791,3.8042145095351656,28.3449307208691
5772,Other,0.08899011170115359,1.6727025898048684,-6.60364402124153,6.23359580052493,1.6750681162031882,12.83723982176646,2.074391900140389,2.6356291163866423,-9.76622108282976,15.5076908991027,3.354048686962235,25.27391198193246
5773,Other,0.09753250320454127,1.8145569688878176,-5.80250869804065,6.08862845632668,1.8171762662220436,11.89113715436733,2.067208386742355,2.927296115078349,-9.19398156625771,15.3436489043521,3.5836312672442636,24.537630470609813
5774,Other,0.08912210828297627,1.4805151542680304,-5.72621009583104,6.28700482207166,1.483195156478773,12.013214917902701,2.076889916376732,3.0474539088389085,-11.8110236220472,15.1757919794909,3.687878394313578,26.986815601538098
5775,Other,0.10122688152353049,1.8065188513868184,-6.35185863394983,6.01614478422755,1.809352713530153,12.36800341817738,2.0630768174327043,3.098217200046873,-12.3107794665202,14.4356955380577,3.7222621849212265,26.746475004577903
5776,Other,0.09860373557956416,1.9905206403861833,-7.50778245742538,8.95364096929744,1.9929613936234853,16.46142342672282,2.0679614539461637,3.222802487724551,-15.7442165659525,15.9082585607032,3.829219300313144,31.652475126655702
5777,Other,0.09661310504791551,2.7011087050727323,-11.2158945248123,11.1319660623817,2.7028359788723195,22.347860587194,2.0750953732527617,4.1149192827548156,-25.8308917780626,31.3091314167124,4.6085335532772715,57.140023194775
5778,Other,0.10254379539766832,2.205001813777418,-10.8763657449796,10.4147592016114,2.2073849298969725,21.291124946590998,2.067920252700971,3.449949728089035,-24.6711530244766,23.0650674479644,4.0222440624448,47.736220472441
5779,Other,0.0983344015137643,1.826274873445653,-5.56598303119087,6.19926142953061,1.8289203284725133,11.76524446072148,2.0696980101324547,2.6410576191935515,-9.05664408228041,11.3990111701154,3.35541878176876,20.45565525239581
5780,Other,0.08647530977232493,2.158302790317428,-12.3031496062992,13.5697064029787,2.1600344705333328,25.8728560092779,2.08227659769273,2.6786208730923775,-18.8190502349997,22.8361716413355,3.3927696077194787,41.655221876335204
5781,Other,0.08512024659708231,1.4503348883408278,-5.06622718671794,5.61939205273759,1.4528305973923283,10.68561923945553,2.0764870597570653,2.0409208864248387,-5.13489592870659,9.17872184581578,2.9115556965278357,14.31361777452237
5782,Other,0.09410211804919728,1.9421082767685696,-9.07571873283282,9.82725996459745,1.9443867329608913,18.90297869743027,2.076802172984191,3.688070165116887,-16.3088262223036,26.0521577244705,4.2326078023527245,42.3609839467741
5783,Other,0.0892083257034731,1.7357380319139217,-5.92077153146554,7.38188976377953,1.7380289528104045,13.30266129524507,2.0782449795519744,2.952538095374109,-10.8000671427699,16.1218946468901,3.610620916084706,26.921961789660003
5784,Other,0.09018342183971187,1.7882655947902715,-5.86354757980834,6.22215101019349,1.790538155718923,12.08569859000183,2.0748565586278453,3.1085232881881057,-10.0752304217787,15.9235182811451,3.737371639546806,25.9987487029238
5785,Other,0.09951321491790274,1.982953097772017,-9.35420863089788,9.23976072758347,1.9854485306617582,18.59396935848135,2.072180003662333,2.835799024058607,-23.0116584264176,24.0187999755844,3.5122195364797135,47.030458402002
5786,Other,0.08516831471647437,1.5105311912571053,-7.00802661295245,6.61127388146249,1.5129303095622924,13.61930049441494,2.0800769089910274,2.3299091555815568,-8.85063785631447,11.3227125679058,3.1233310136103776,20.17335042422027
5787,Other,0.08456021485686385,2.0374126574594245,-12.0017701275713,10.6436550082402,2.0391666843866667,22.6454251358115,2.085140847219679,3.6482670237487476,-21.5162058231093,27.4751266556797,4.202102405857875,48.991332478789
5788,Other,0.09200085454434474,2.043043752514876,-8.29747299029482,8.87352743697735,2.0451141610988266,17.17100042727217,2.080233321125557,3.1330194831481553,-14.1228712689984,16.9649942013062,3.7607421810205226,31.0878654703046
5789,Other,0.08834386254043822,1.88871359727459,-9.70518220106208,10.4643532930477,1.8907785937487465,20.16953549410978,2.0802470548739547,2.998640821822066,-10.7809924922175,14.9278215223097,3.649558135940497,25.7088140145272
5790,Other,0.09348867728743213,1.9916226778757147,-10.2583470670817,12.5625648538119,1.9938156945439534,22.8209119208936,2.068949520844778,3.021115278795985,-23.8967222120491,30.4736617225172,3.6616512187233754,54.3703839345663
5791,Other,0.08921824452176043,1.8907442644874046,-12.0856985900018,12.1009583104438,1.8928480575174442,24.1866569004456,2.0855498077275225,2.704479601809812,-9.36183849111884,19.9597143380333,3.4152200393411936,29.32155282915214
5792,Other,0.08441448452664335,2.276744463878346,-13.1309894402735,14.9850454739669,2.278308837492976,28.1160349142404,2.086770585362876,3.6586083918574723,-22.7713178294574,33.1746322407374,4.211891124056466,55.9459500701948
5793,Other,0.09174067631081,1.8575224921519025,-7.36663004333761,7.83968137703717,1.8597865900527886,15.20631142037478,2.0743606177134835,3.1670596455296387,-16.9230299700909,16.7399133247879,3.7859264085112625,33.6629432948788
5794,Other,0.08807910639077092,1.7519667621801405,-6.19544649942013,6.61890374168345,1.7541794277571956,12.814350241103579,2.0778833241775008,2.731003813350377,-6.84779954831227,11.4562351217726,3.4316149168327796,18.30403467008487
5795,Other,0.09192379295611312,1.959775157390403,-10.6627296587927,10.6169504974669,1.9619298283159918,21.2796801562596,2.0812023133736193,3.065958407129924,-18.1590673258866,19.4523286333394,3.7056044073055565,37.611395959226
5796,Other,0.09314609656351099,2.0557237744263315,-11.27693340658,10.983183788073,2.057832945612122,22.260117194653,2.0725698895196243,2.6601095465888243,-12.047549288897,17.7508698040652,3.3721993930959044,29.7984190929622
